days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-09,3.3333333333333335,NaN,NaN
2020-03-10,3.342857142857143,NaN,NaN
2020-03-11,4.605263157894737,3.5063291139240502,NaN
2020-03-12,3.75,3.2142857142857144,3.3439233925879446
2020-03-13,3.1444444444444444,3.1458333333333326,3.1665692609477
2020-03-14,2.965811965811966,2.5458937198067635,3.1518563392165952
2020-03-15,2.1714285714285713,2.259927797833935,2.5039493519483345
2020-03-16,1.951111111111111,2.0,2.311092102073295
2020-03-17,1.685512367491166,1.774834437086093,2.067653858828451
2020-03-18,1.515850144092219,1.6337760910815937,1.7843078451613117
2020-03-19,1.4710526315789474,1.4584664536741212,1.5820984379675327
2020-03-20,1.2984054669703873,1.323611111111111,1.433119206804403
2020-03-21,1.2159329140461217,1.2052238805970148,1.302564715007715
2020-03-22,1.0361216730038023,1.150987224157956,1.1886741823813796
2020-03-23,1.0178890876565294,1.07776560788609,1.1442120994387293
2020-03-24,0.9614035087719298,1.0272822665267576,1.0545454558842193
2020-03-25,0.9517241379310345,1.0030959752321982,1.0158483500608522
2020-03-26,1.0311926605504587,0.9667003027245207,0.9951214918746571
2020-03-27,0.9437609841827768,0.9644308943089431,0.9606724970166913
2020-03-28,0.9945255474452555,0.9417773237997957,0.9647067574379301
2020-03-29,0.8840579710144928,0.9238683127572016,0.9259748467550669
2020-03-30,0.8807829181494662,0.9342379958246346,0.9174088525184465
2020-03-31,0.9031657355679702,0.9441517386722865,0.9454185663232
2020-04-01,0.9155963302752294,0.9956616052060736,0.9586769546091406
2020-04-02,1.1434426229508197,1.0456570155902005,1.0215081021305827
2020-04-03,1.1676767676767676,1.0167597765363128,1.0548320402280722
2020-04-04,1.1546391752577319,1.0011160714285714,0.9801169227225396
2020-04-05,0.9799599198396793,0.9444444444444445,0.986590338991785
2020-04-06,0.7956989247311828,0.9233226837060703,0.9216675674510271
2020-04-07,0.7145328719723183,0.9208791208791208,0.9317682122039995
2020-04-08,0.7625,0.8639910813823857,0.9028745051391074
2020-04-09,0.8916155419222904,0.8108419838523645,0.8335045198763218
2020-04-10,0.9324324324324325,0.7647058823529411,0.7925590587168488
2020-04-11,0.8619854721549637,0.7947494033412887,0.7794864264078823
2020-04-12,0.7423887587822015,0.7780645161290323,0.8302692326834903
2020-04-13,0.6238532110091743,0.77524893314367,0.7287630947268682
2020-04-14,0.6159420289855072,0.7134238310708899,0.7309224734438936
2020-04-15,0.6657303370786517,0.6876876876876877,0.6746759928672228
2020-04-16,0.7192429022082019,0.7097844112769487,0.7345528544912548
2020-04-17,0.8786764705882353,0.728440366972477,0.7483337583050907
2020-04-18,0.8156862745098039,0.7293868921775899,0.7396153505207236
2020-04-19,0.7974683544303798,0.7576419213973798,0.7022798580562486
2020-04-20,0.706140350877193,0.7102803738317757,0.7983745885593642
2020-04-21,0.5481171548117155,0.7581863979848866,0.651501577586002
2020-04-22,0.6778846153846154,0.7507246376811595,0.7880466728153115
2020-04-23,0.7513227513227513,0.6974063400576369,0.7071088108443467
2020-04-24,0.8322981366459627,0.7565789473684209,0.7393087526026301
2020-04-25,1.0229007633587786,0.760797342192691,0.7971920092457063
2020-04-26,0.8297872340425532,0.8030888030888031,0.8104898691164967
2020-04-27,0.7746478873239436,0.8760330578512396,0.7719086070662724
2020-04-28,0.753731343283582,0.8478260869565218,0.9088986020814362
2020-04-29,0.7910447761194029,0.8864628820960698,0.8144785313188155
2020-04-30,0.9914529914529915,0.9038461538461539,0.9561906400568152
2020-05-01,1.0363636363636364,0.9056603773584906,0.866998892759438
2020-05-02,1.1287128712871286,0.9487179487179487,0.9552228736722043
2020-05-03,1.009433962264151,0.9211822660098522,0.9277875005318217
2020-05-04,0.8103448275862069,0.9840425531914893,0.9435357196259786
2020-05-05,0.8596491228070176,1.0052083333333335,0.9763905695836201
2020-05-06,0.9385964912280702,0.9567567567567568,1.0474885646942353
2020-05-07,1.0093457943925233,1.0427807486631016,0.8904837443738184
2020-05-08,1.297872340425532,1.0216216216216216,1.1330655922200183
2020-05-09,1.2040816326530612,0.9533678756476683,0.9831191273054168
2020-05-10,0.9158878504672897,1.0282485875706215,0.9370638928559282
2020-05-11,0.9166666666666666,0.9128205128205128,1.0116656034658622
2020-05-12,0.6639344262295082,0.9047619047619047,0.8993884659847738
2020-05-13,0.7542372881355932,0.9510869565217391,0.8866596789080914
2020-05-14,1.010204081632653,0.8516483516483516,0.9860490317566024
2020-05-15,0.9595959595959596,0.8370786516853933,0.801719406465908
2020-05-16,1.0987654320987654,0.8538011695906433,0.8577637016307716
2020-05-17,0.8202247191011236,0.8,0.8614774366790866
2020-05-18,0.6464646464646465,0.9290322580645162,0.7906201250256785
2020-05-19,0.7368421052631579,0.9261744966442954,0.9646838441188619
2020-05-20,0.8764044943820225,0.821917808219178,0.9060019148464377
2020-05-21,1.0,0.7785714285714286,0.7706252999540071
2020-05-22,1.0,0.736111111111111,0.7753267641264204
2020-05-23,0.7285714285714285,0.7028985507246377,0.7630700212134184
2020-05-24,0.41025641025641024,0.7416666666666667,0.6327661129059186
2020-05-25,0.4520547945205479,0.6972477064220184,0.6824074609208889
2020-05-26,0.578125,0.5849056603773586,0.64886240473888
2020-05-27,0.6666666666666666,0.6701030927835052,0.5914951836277854
2020-05-28,1.28125,0.7078651685393259,0.8534080281868006
2020-05-29,1.1515151515151516,0.7105263157894737,0.794722181514464
2020-05-30,0.7837837837837838,0.8387096774193549,0.6785224877134644
2020-05-31,0.6470588235294118,0.6923076923076923,0.8157718215855321
2020-06-01,0.3170731707317073,0.6190476190476191,0.5733479855644007
2020-06-02,0.34210526315789475,0.7037037037037037,0.538508058974833
2020-06-03,0.6206896551724138,0.6346153846153846,0.7388050909957985
2020-06-04,1.0,0.6888888888888889,0.709565248818979
2020-06-05,1.8461538461538463,0.8461538461538463,0.8377683732567439
2020-06-06,1.7692307692307692,0.8421052631578947,0.9827455509411135
2020-06-07,0.8888888888888888,1.0303030303030303,0.8437681143369696
2020-06-08,0.6363636363636364,1.032258064516129,1.096019632854474
2020-06-09,0.5833333333333334,0.8787878787878789,0.9714231823927856
2020-06-10,0.6086956521739131,0.8125000000000001,0.8113852930118457
2020-06-11,1.0,0.7647058823529412,0.7914930645105054
2020-06-12,1.1428571428571428,0.8125000000000001,0.8558994710157122
2020-06-13,1.2142857142857142,1.0689655172413792,0.8945372686047764
2020-06-14,1.2857142857142858,1.4999999999999998,1.2542043802971998
2020-06-15,1.6875,1.5769230769230769,1.6579759386279291
2020-06-16,1.8125,1.9615384615384615,1.4263764065296658
2020-06-17,2.2941176470588234,2.0,1.9027919155929238
2020-06-18,2.611111111111111,1.6923076923076925,1.910858527749468
2020-06-19,1.5925925925925926,1.6097560975609757,1.6250314690157182
2020-06-20,1.4482758620689655,1.2745098039215688,1.472924308813447
2020-06-21,0.8205128205128205,0.8870967741935483,1.2492482945938348
2020-06-22,0.425531914893617,0.8484848484848485,0.7443126217605119
2020-06-23,0.4418604651162791,0.6363636363636364,0.8500765618483994
2020-06-24,0.35714285714285715,0.4615384615384615,0.4864621514686555
2020-06-25,0.375,0.4181818181818182,0.3964753286224609
2020-06-26,0.55,0.35714285714285715,0.45365259400396446
2020-06-27,0.3157894736842105,0.4285714285714286,0.36130191984602494
2020-06-28,0.5333333333333333,0.7333333333333334,0.5135038597265512
2020-06-29,1.0,0.7391304347826086,0.9895197887948823
2020-06-30,1.1818181818181819,0.8499999999999999,0.698036156732666
2020-07-01,2.0,1.0555555555555556,0.927193965671662
2020-07-02,1.625,0.9090909090909092,1.1526724000781228
2020-07-03,0.75,1.058823529411765,0.9636907603274857
2020-07-04,0.5384615384615384,0.9411764705882353,0.9578605532457242
2020-07-05,0.5833333333333334,0.6842105263157895,0.8385593519740498
2020-07-06,0.46153846153846156,0.75,0.6001957148335042
2020-07-07,0.8888888888888888,0.8888888888888887,0.9408553158888612
2020-07-08,1.4285714285714286,0.9375,0.9921607338519889
