days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,1.7674418604651163,NaN,NaN
2020-03-09,2.2604166666666665,NaN,NaN
2020-03-10,2.6186440677966103,2.6875,NaN
2020-03-11,3.014705882352941,2.919282511210762,2.47653840949066
2020-03-12,3.4473684210526314,2.719178082191781,2.6201794390832336
2020-03-13,2.857142857142857,2.302211302211302,2.491365109014948
2020-03-14,2.1553398058252426,2.11046511627907,2.307388674738611
2020-03-15,1.7682926829268293,1.903225806451613,2.209313454111163
2020-03-16,1.536259541984733,1.654911838790932,1.968261288694122
2020-03-17,1.3370967741935484,1.4749199573105656,1.6142939139446415
2020-03-18,1.2837837837837838,1.2874196510560145,1.4423838310110804
2020-03-19,1.1544827586206896,1.1339790153349476,1.241780968772622
2020-03-20,0.9763975155279503,1.0449010654490105,1.110803389911932
2020-03-21,0.8745476477683957,0.9406657018813315,1.0140725930918653
2020-03-22,0.752046783625731,0.8944365192582026,0.8982563365460865
2020-03-23,0.7849462365591398,0.8391459074733095,0.8831678178840222
2020-03-24,0.767175572519084,0.8113619810633649,0.8188019744432167
2020-03-25,0.8220689655172414,0.836153846153846,0.810261662027091
2020-03-26,0.9704510108864697,0.8261562998405104,0.8640197908307415
2020-03-27,0.8645357686453576,0.8558100084817643,0.8307693012780413
2020-03-28,0.9203980099502488,0.881508078994614,0.8694144953197125
2020-03-29,0.8573825503355704,0.8546458141674333,0.8807902315674868
2020-03-30,0.7996794871794872,0.8687258687258688,0.840792991554746
2020-03-31,0.8221830985915493,0.8741328047571854,0.8670395790944602
2020-04-01,0.8450450450450451,0.8757637474541752,0.8837446976543459
2020-04-02,0.9823874755381604,0.9311087190527448,0.8909651381603608
2020-04-03,1.0100200400801602,0.9244444444444444,0.9565219659038131
2020-04-04,1.0428265524625269,0.9251700680272109,0.9106175055479121
2020-04-05,0.9488272921108742,0.9348837209302325,0.9240248577158829
2020-04-06,0.8824701195219123,0.9491329479768786,0.9361187121116608
2020-04-07,0.8392857142857143,0.9447115384615384,0.9779226629437718
2020-04-08,0.8685831622176592,0.928921568627451,0.9154806452020958
2020-04-09,0.9977528089887641,0.8681592039800994,0.9160175154962393
2020-04-10,0.8984198645598194,0.8343483556638246,0.8340961846980749
